0,1,2
-0.8180929317125679,-0.5054975530364539,0.30245613948893485
0.9026855758885927,0.16035948632188812,-0.9061619698104927
0.20085881803996733,0.270395183503987,-0.8878553528188952
0.20461308326445654,0.5384308561270484,-0.8083359852616435
-0.8485687317701859,-0.6903010957397225,1.3188547703765885
0.3459501270099317,-0.09780118783611313,-0.96222598434726
0.9700415107985456,0.11239520806302448,-0.8411353407049225
0.349041874841864,-0.027265484514254878,-0.8167265180494591
0.7476565060302746,0.5863951343859121,-0.9160780540142748
-0.8209638404136478,-0.5449975468966946,-0.35543790864660085
0.07674722650097197,3.8014124917962113,1.0534088239984245
-0.8373059360967184,-0.45047970444540447,0.9222114022253087
-0.850777123078709,-0.5619261156939406,1.725032834877658
1.2103144851658536,0.525734429529114,-0.8727905325862265
-0.8430477534988783,-0.36865828859204886,1.841356130345101
-0.8344350273956384,-0.3150511540674366,0.3520365605078446
2.878312440493313,0.424163016745638,-0.9574586361723649
-0.8282515317317738,-0.4730511295083991,1.3875045840950788
-0.8156637012731925,-0.4928011264385194,0.6457052080813881
-0.845035305676549,-0.35878329012698873,0.6476121473513462
-0.8253806230306939,-0.6903010957397225,1.391318462634995
-0.09418226077871213,-1.078247464009943,1.4519591314196618
-0.8251597838998417,-0.34890829166192855,1.5991748430604253
-0.8410602013212076,-0.29389044307087914,-0.231486856099326
0.9508285064143952,0.5920379906516607,-0.8409446467779266
0.36118802703874087,0.6174308438475297,-0.9090223787154298
1.065885693588446,0.7697879630227435,-0.9833930102437947
-0.8357600621807523,-0.5605154016275034,1.0366277584227932
1.3759438333050824,0.5793415640537262,-0.9343846710058723
1.0036090586880961,0.1970380520492544,-0.9006318459276144
0.9852794108273546,0.8233950975473558,-0.9374357738378052
-0.8421643969754691,-0.30376544153593926,0.34822268196792844
0.983954376042241,0.833270096012416,-0.9176036054302411
-0.8459186621999583,-0.29812258527019064,0.9489085520047218
0.33314145742049805,-0.15846189269291125,-0.88899951638087
-0.12487889996718254,0.6583415517742075,-0.8853763317679497
0.4702825576797795,-0.034319054846440704,-0.878320656469105
-0.8494520882935951,-0.44765827631253013,0.7067272647200465
1.2034684721094322,0.466484438738753,-0.9837743980977864
-0.8114677577869986,-0.6776046691417881,1.4275503087641985
1.1347875024143652,0.6343594126447757,-0.96222598434726
-0.18251791311963414,0.3395201727594081,-0.9727141503320296
0.1683954658046785,2.717984088772469,0.601273523091365
2.2970638480900467,0.6512879814420216,-0.9900672976886481
-0.822509714329614,-0.625408248683613,0.5637068194731908
-0.8156637012731925,-0.8398367867820621,0.05455403439438517
-0.8286932099934785,-0.43778327784747,0.49124312721478414
-0.8264848186849554,-0.7566046568622693,-0.3764142406161397
-0.8207430012827955,-0.5435868328302573,1.2158800497988524
0.13747798748535586,-1.0669617514784457,-0.10391261893913092
-0.8191971273668294,-0.8257296461176904,1.1338816611906553
2.141372260839171,0.5031630044661193,-0.9668026385951596
-0.8505562839478568,-0.5054975530364539,-0.2543701273388229
-0.8474645361159244,-0.7678903693937666,1.4561543978135696
-0.8103635621327372,-0.8059796491875701,0.7753770784385372
-0.8158845404040448,-0.7382653739985862,0.006880552645433272
-0.8264848186849554,-0.36724757452561174,1.0042097908335061
0.7056970711683366,0.2139666208465004,-0.835605216822044
-0.28984573071385433,-1.068372465544883,1.838114333586172
-0.8481270535084814,-0.6493903878130448,0.25478265773998293
-0.8335516708722291,-0.829961788317002,0.10413445541329494
-0.8269264969466601,-0.8497117852471222,0.25096877920006677
1.8644399907503808,0.3761987384867744,-0.9469704701875955
-0.3845857178494932,5.380001532139399,1.435940841552014
0.5018625533916591,0.0630202157377237,-0.8106243123855932
-0.8114677577869986,-0.3841761433228577,1.8508908266948911
2.459822287528195,0.841734380411039,-0.9263755260720483
1.0906196762439042,-0.07946190497243,-0.9290452410499896
-0.8317849578254107,-0.29812258527019064,1.3798768270152468
0.1381405048779128,0.8135200990822956,-0.8905250677968365
-0.1719176348387235,0.12650234872739613,-0.9252313625100734
-0.5824575790931584,-1.0768367499435059,0.9224020961523048
0.7715071321623235,-0.2868368727386933,-0.8493351795657421
0.9746791325464441,0.4876451497353105,-0.9566958604643816
0.08337240042654107,0.13496663312601914,-0.8546746095216248
0.6931092407097553,0.7754308192884922,-0.9359102224218386
0.4477569663328443,0.9574129338588865,-0.9854906434407485
0.8708847410458608,0.1843416254513199,-0.9378171616917967
0.17214973102916775,0.0954666392657785,-0.966421250741168
-0.14254603043536687,5.782055041073992,2.255924727633986
1.3039502766472308,0.010823795279548588,-0.8672604087033481
-0.8183137708434202,-0.6818368113410996,0.2986422609490187
0.9638580151346811,0.3395201727594081,-0.9820581527548242
0.09375183957659954,-0.19655117248671472,-0.981104683119845
0.6434204362679866,0.3804308806860859,-0.8476189342227799
0.2463516789955422,0.7711986770891807,-0.8571536305725703
-0.06392729985194624,2.375180570628238,1.5217531087001273
-0.8320057969562631,-0.6578546722116678,0.3978031029868384
-0.13260826954701307,2.9324126268709176,-0.9164594418682663
-0.816767896927454,-0.6225868205507387,0.8650032241265666
-0.822509714329614,-0.6747832410089137,-0.08465253231255437
0.7304310538237948,0.1406094893917678,-0.8579164062805534
-0.8397351665360937,-0.3319797228646826,-0.01600271859406364
0.48132451422239475,0.4425022996093212,-0.8525769763246708
0.48176619248409924,0.8981629430685256,-0.9582214118803482
0.4440027011083552,0.8262165256802302,-0.9526912879974698
-0.8236139099838755,-0.4011047121201037,0.5236610948040714
0.582247997021898,-0.23040831008120669,-0.8430422799748805
-0.8417227187137646,-0.34185472132974276,1.3932254019049533
-0.09683233034893973,0.6569308377077703,-0.8386563196539769
0.29626132256816307,0.39594873541689474,-0.92675691392604
2.38076187868307,-0.003283345384823066,-0.9111200119123838
-0.8280306926009215,-0.61694396428499,-0.2639048236886133
0.7056970711683366,0.6668058361728305,-0.9315242621009352
-0.10257414775109962,0.5229130013962396,-0.9812953770468408
-0.8172095751891586,-0.4942118405049566,0.08506506271371418
0.3238662139247012,0.26757375537111266,-0.9492587973115452
0.3680340400951622,0.6752701205714534,-0.8836600864249875
-0.47380472671382434,-1.1332653126009924,2.7414314657653116
-0.8339933491339339,-0.6733725269424766,0.2929214431391445
-0.5221684963704792,-1.0641403233455713,0.5614184923492411
3.2585974238209827,0.8530200929425362,-0.9387706313267757
-0.8185346099742724,-0.6381046752815475,0.5865900907126878
-0.8110260795252942,-0.6945332379390341,1.82228673764552
-0.006729964961199335,0.4876451497353105,-0.9120734815473627
0.2291262267890624,4.945501599676753,1.4872375079138862
-0.06635653029132159,0.6174308438475297,-0.9204640143351783
-0.8090385273476234,-0.5421761187638202,0.23189938650048603
2.3352690177274953,0.25628804283961537,-0.9889231341266731
1.049322758774523,0.723234398830317,-0.9450635309176375
-0.8205221621519433,-0.6578546722116678,1.0652318474721645
-0.8191971273668294,-0.5012654108371424,0.7734701391685792
-0.8419435578446168,-0.5844975407569352,0.3825475888271738
0.7827699278357911,0.3155380336299763,-0.8672604087033481
-0.8397351665360937,-0.8059796491875701,1.494293183212731
1.4541208856267982,0.3183594617628506,-0.9717606806970505
-0.8099218838710326,-0.7636582271944552,0.69337868983034
-0.8269264969466601,-0.4236761371830983,-0.3687864835363074
2.3858411786926728,0.09123449706646701,-0.9879696644916942
-0.8258223012923984,-0.7086403786034057,1.4771307297831087
0.8130248887625567,0.36209159782240274,-0.8096708427506142
-0.8132344708338171,-0.5633368297603777,1.0690457260120807
2.3268771307551077,0.040448790674729056,-0.9427752037936877
0.6849381928682199,0.5793415640537262,-0.9401054888157465
-0.8439311100222875,-0.7678903693937666,0.30245613948893485
0.5939524709570702,-0.09497975970323881,-0.8560094670105953
-0.06856492159984467,0.3733773103539001,-0.9063526637374886
0.12842358312041127,-0.2572118773435128,-0.9025387851975725
0.060405130817901366,-0.2007833146860262,-0.9250406685830777
0.5608266013292244,-0.25580116327707564,-0.8575350184265619
0.09043925261381483,-0.052658337710123855,-0.9650863932521972
-0.851439640471266,-0.8313725023834391,1.3665282521255402
-0.8295765665168877,-0.71146180673628,0.6018456048723524
1.0033882195572437,-0.035729768912877866,-0.9471611641145913
0.668375258054297,0.33669874462653376,-0.8386563196539769
0.6359119058190082,0.4283951589449495,-0.8952924159717317
0.7692987408538006,-0.27555116020719594,-0.8302657868661615
0.08005981346375653,0.6244844141797155,-0.9031108669785598
-0.8375267752275707,-0.32351543846605957,0.3806406495572157
0.43781920544449066,-0.267086875808573,-0.8828973107170042
0.49369150555012387,0.6329486985783385,-0.9135990329633292
0.9826293412571271,0.569466565588666,-0.8695487358272976
-0.8260431404232509,-0.46176541697690177,1.6220581142999224
-0.8271473360775123,-0.7678903693937666,0.12129690884291762
-0.8262639795541031,-0.34890829166192855,-0.39548363331572045
-0.04162254763586349,4.008787459562475,-0.01943520927998822
-0.8143386664880787,-0.5238368359001371,-0.03888598983356055
1.2988709766376276,0.7782522474213666,-0.9750024774559792
1.0387224804936124,-0.006104773517697396,-0.8506700370547128
1.566086324968917,0.02210950781104591,-0.9780535802879122
-0.8379684534892753,-0.5167832655679513,0.5732415158229812
-0.8134553099646695,-0.5040868389700167,1.5343389078818508
-0.8443727882839922,-0.3601940041934259,-0.3287407588671879
1.0985698849545873,0.18716305358419424,-0.9443007552096542
-0.8141178273572265,-0.7326225177328375,1.5419666649616832
0.5877689752932056,0.2746273257032985,-0.9292359349769854
0.12665687007359286,0.08277021266784401,-0.849525873492738
0.8430590105584702,-0.12178332696554495,-0.8285495415231992
-0.84415194915314,-0.29812258527019064,0.7467729893891661
-0.8185346099742724,-0.6592653862781049,1.0690457260120807
0.6807422493820262,-0.11755118476623345,-0.8081452913346476
2.4456885831536477,0.7359308254282516,-0.9115013997663753
1.205676863417955,0.3282344602279108,-0.8775578807611215
-0.8092593664784756,-0.7227475192677774,0.5465443660435684
1.198389172099829,-0.10344404410186181,-0.8962458856067107
0.37642592706754985,0.1645916285211996,-0.9061619698104927
1.0749400979533905,0.4523772980743813,-0.8111963941665807
2.668294427052771,0.4481451558750698,-0.9155059722332873
-0.8523229969946752,-0.5605154016275034,1.7021495636381612
-0.8523229969946752,-0.6987653801383455,0.8402130136171116
-0.04118086937415896,0.28309161010192146,-0.9374357738378052
3.198087501967451,0.16177020038832526,-0.9738583138940043
-0.8412810404520599,-0.6479796737466076,-0.10944274282200926
-0.8403976839286507,-0.7326225177328375,1.1758343251297325
-0.8231722317221709,-0.4645868451097761,0.8192366816475728
1.0082466804359944,-0.22617616788189518,-0.9017760094895891
-0.8180929317125679,-0.667729670676728,0.874537920476357
-0.8231722317221709,-0.7086403786034057,0.5045917021044907
-0.8392934882743891,-0.3898189995886064,1.8051242842158972
-0.8386309708818322,-0.30799758373525077,1.3207617096465463
2.869478875259221,0.833270096012416,-0.969281659646105
-0.8176512534508632,-0.3023547274695021,1.6258719928398382
1.8191679689256584,0.15330591598970228,-0.9717606806970505
0.7686362234612436,0.5003415763332449,-0.9368636920568177
0.052675761238070655,0.603323703183158,-0.9311428742469435
0.40977263582624784,0.5835737062530377,-0.837512156092002
-0.7087775619406769,4.707090922448872,1.4388012504569512
0.2750607660063418,0.7599129645576834,-0.8428515860478846
-0.8130136317029648,-0.7072296645369686,1.0671387867421225
-0.6911104314724925,-1.086711748408566,-0.23511004071224637
1.257132380906542,0.723234398830317,-0.9402961827427423
2.8467324447814333,0.6414129829769615,-0.9654677811061888
-0.8189762882359771,-0.5943725392219953,0.824957499457447
-0.42234920922523733,-1.0853010343421288,-0.2181382812096196
-0.49279689196712256,-1.1191581719366208,-0.0013192862153863915
0.4289856402103985,0.7373415394946887,-0.9950253397905389
1.2094311286424442,0.1490737737903908,-0.9261848321450525
-0.8176512534508632,-0.5788546844911865,0.744866050119208
1.1219788328249316,0.7331093972953773,-0.8338889714790817
0.5550847839270646,-0.24733687887845265,-0.8668790208493564
1.2697202113651236,-0.19231903028740321,-0.8214938662243542
-0.8251597838998417,-0.6846582394739739,-0.0903733501224286
0.3923263444889158,-0.2868368727386933,-0.9439193673556626
-0.3737646004377302,1.9745377757600826,2.6298755184727645
-0.8309016013020015,-0.46317613104333893,1.4561543978135696
1.433582846457534,0.6766808346378906,-0.9917835430316103
-0.845697823069106,-0.6493903878130448,0.6457052080813881
0.2529768529211113,0.1279130627938333,-0.9868255009297192
1.0104550717445173,0.9094486556000229,-0.9109293179853879
-0.8240555882455801,-0.37289043079136036,1.0976498150614518
0.8375380322871626,0.28450232416835863,-0.9149338904522999
-0.8180929317125679,-0.4448368481796558,-0.08083865377263823
-0.813896988226374,-0.8327832164498763,-0.20478970631991306
1.0435809413723631,0.2760380397697357,-0.8958644977527191
0.512683670803422,-0.1443547520285396,-0.9111200119123838
-0.8269264969466601,-0.6310511049493617,0.19757447964124067
-0.42323256574864654,-1.0881224624750032,2.424307465171284
3.418264115427198,0.20691305051431458,-0.9193198507732034
0.47536185768938244,-0.08228333310530432,-0.8096708427506142
-0.8518813187329705,-0.7678903693937666,0.058367912934301325
1.1705634416124384,0.1236809205945218,-0.8939575584827611
0.7933702061167016,0.6639844080399562,-0.8314099504281361
-0.8194179664976816,-0.513961837435077,0.5865900907126878
1.167250854649654,0.27744875383617285,-0.8941482524097569
0.009391291591019016,0.295788036699856,-0.9170315236492538
0.02264163944215719,-1.0923546046743147,-0.88899951638087
-0.8141178273572265,-0.3390332931968684,0.35394349977780265
-0.8264848186849554,-0.4829261279734593,0.4798014915950357
0.7664278321527204,0.08277021266784401,-0.835605216822044
0.8797183062799531,0.29719875076629315,-0.9700444353540881
0.526375696916265,0.46507372467231584,-0.9189384629192119
1.2745786722438743,0.21255590678006323,-0.9536447576324488
-0.8295765665168877,-0.7721225115930782,0.5160333377242391
-0.8306807621711493,-0.7805867959917011,0.7582146250089146
0.3943138966665866,0.0954666392657785,-0.9767187227989416
0.9079857150290478,0.08277021266784401,-0.9420124280857046
-0.82979740564774,-0.8186760757855046,0.6724023578608012
-0.8406185230595029,-0.6860689535404111,0.2872006253292702
-0.8289140491243308,-0.549229689096006,0.16515651205195336
-0.8452561448074014,-0.8370153586491877,1.620151175029964
0.7827699278357911,0.7711986770891807,-0.860395427331499
-0.8260431404232509,-0.4688189873090876,0.12701772665279185
-0.813896988226374,-0.46176541697690177,-0.2982297305478587
2.3354898568583473,0.2915558945005445,-0.9216081778971531
-0.8494520882935951,-0.6973546660719084,0.037391580964762486
0.4910414359798961,0.45802015434013,-0.8674511026303439
1.2385818939149487,0.5835737062530377,-0.8117684759475681
0.21631755719962875,-0.011747629783446057,-0.9526912879974698
-0.45790430929245846,4.5928230830674615,2.448716287826748
0.6392244927817929,-0.2515690210777642,-0.883278698570996
-0.8180929317125679,-0.29812258527019064,1.1071845114112422
-0.43648291359978486,-1.0895331765414404,1.1417001121974835
-0.8110260795252942,-0.7100510926698429,-0.18572031362033228
0.2916237008202647,0.41569873234701504,-0.9883510523456858
0.38128438794630054,0.49610943413393344,-0.9757652531639623
-0.8313432795637061,-0.48010469984058496,1.2635535315478041
-0.8503354448170043,-0.3319797228646826,0.08125118417379802
-0.8236139099838755,-0.2967118712037535,0.2719451111696056
1.0784735240470276,0.11098449399658733,-0.8962458856067107
1.0764859718693567,0.6089665594489067,-0.985109255586757
-0.8373059360967184,-0.28965830087156763,0.899328130985812
-0.8335516708722291,-0.667729670676728,-0.27916033784827793
1.0422559065872496,0.687966547169388,-0.985109255586757
1.0870862501502672,0.2647523272382383,-0.9717606806970505
-0.814559505618931,-0.4095689965187267,-0.02553741494385402
-0.8271473360775123,-0.5125511233686397,-0.08846641085247053
-0.8271473360775123,-0.6479796737466076,1.0919289972515775
0.5155545795045019,0.0954666392657785,-0.943537979501671
-0.8211846795445003,-0.6818368113410996,0.9069558880656443
-0.1575630913333236,-0.1443547520285396,-0.9015853155625934
0.14034889618643587,-0.032908340780003535,-0.9250406685830777
-0.8324474752179677,-0.5196046937008255,1.3608074343156662
-0.8419435578446168,-0.43072970751528417,0.5446374267736103
3.1417735236001127,0.5835737062530377,-0.9919742369586061
0.37554257054414064,0.7048951159666339,-0.9286638531959981
0.14719490924285722,-1.1262117422688067,-0.07721546915971786
-0.8423852361063213,-0.45612256071115315,1.7116842599879518
-0.2710744045914084,-1.0627296092791343,1.5923098616885762
1.0181844413243482,0.55253799679142,-0.9055898880295054
-0.8337725100030814,-0.8045689351211329,1.395132341174911
-0.8333308317413769,-0.44765827631253013,0.8859795560961055
-0.8492312491627428,-0.6776046691417881,0.4778945523250776
-0.8384101317509799,-0.6649082425438536,1.3703421306654564
0.6568916232499773,0.8403236663446018,-0.8514328127626961
-0.6880186836405603,2.8266090718881305,0.3362089645671926
-0.3545515960535797,3.2117340120254765,-0.18991558001424003
0.5963817013964455,0.5581808530571687,-0.9784349681419038
0.31282425738208597,0.4932880060010591,-0.9894952159076607
-0.8479062143776289,-0.7580153709287065,0.9164905844154346
-0.07894436074990298,-1.1149260297373094,1.4288851662531692
-0.8426060752371738,-0.6479796737466076,-0.3039505483577329
1.1420751937324913,0.2210201911786862,-0.9898766037616522
-0.8479062143776289,-0.8356046445827506,-0.12851213552159002
-0.8112469186561464,-0.46176541697690177,0.5064986413744488
0.983954376042241,0.5440737123927971,-0.8632558362364361
-0.06392729985194624,3.8423231997228893,1.7353303069354318
3.41936831108146,0.4086451620148292,-0.9303800985389603
0.5539805882728032,-0.15140832236072543,-0.8661162451413732
-0.8454769839382537,-0.5351225484316344,1.494293183212731
-0.8092593664784756,-0.3404440072633056,1.1224400255709068
-0.8412810404520599,-0.6395153893479846,1.7994034664060232
1.1195496023855562,0.7923593880857381,-0.8190148451734087
0.22802203113480093,-1.0726046077441944,-0.8481910160037672
0.803087127874203,0.27744875383617285,-0.8741253900751971
-0.8282515317317738,-0.8102117913868816,1.4561543978135696
0.8108164974540338,0.8403236663446018,-0.9540261454864404
-0.8390726491435369,-0.625408248683613,1.6125234179501318
-0.8355392230499,-0.7932832225896357,0.3691990139374673
-0.052885343309331,0.47635943720381313,-0.9240871989480987
0.26048538337008975,0.4128773042141407,-0.9776721924339205
0.7982286669954523,0.11098449399658733,-0.9603190450773019
-0.8364225795733092,-0.676193955075351,1.4046670375247017
-0.8136761490955218,-0.6987653801383455,0.12892466592274993
-0.8233930708530232,-0.6592653862781049,0.767749321358705
0.21190077458258258,0.1688237707205111,-0.8983435188036646
-0.07187750856262921,-1.0810688921428173,1.4677867273603138
0.48132451422239475,0.5454844264592342,-0.9873975827107067
-0.8481270535084814,-0.49985469677070526,1.4504335800036956
0.1427781266258112,-0.27414044614075883,-0.9679468021571342
0.06482191343494753,-0.14294403796210242,-0.8394190953619601
0.8817058584576236,0.08841306893359267,-0.9849185616597612
-0.2138770697006614,-1.0965867468736261,2.186512138207512
0.9221194194035953,0.5821629921866005,-0.888046046745891
-0.8439311100222875,-0.3305690087982454,1.4428058229238632
3.074859266951865,0.5200915732633653,-0.9536447576324488
0.08248904390313186,0.21960947711224904,-0.8220659480053417
1.3107962897036523,-0.2811940164729446,-0.9195105447001992
1.7096317600229152,0.5271451435955511,-0.9225616475321321
-0.8443727882839922,-0.42649756531597266,-0.3459032122968105
-0.8183137708434202,-0.7029975223376571,1.0251861228030448
0.792928527854997,-0.07522976277311849,-0.80986153667761
0.6948759537565737,0.8022343865507984,-0.917794299357237
-0.04405177807523883,0.6964308315680109,-0.9298080167579729
0.22846370939650545,0.5934487047180979,-0.836558686457023
-0.8368642578350137,-0.7735332256595153,1.234949442498433
-0.8320057969562631,-0.8102117913868816,1.746009166847197
-0.824718105638137,-0.5181939796343884,0.5732415158229812
-0.01158842583995002,0.5073951466654307,-0.8396097892889559
0.1982087484697397,0.5511272827249829,-0.9261848321450525
-0.839956005666946,-0.7481403724636464,1.488572365402857
-0.4548125614605261,3.831037487191392,-0.4034927782495443
0.6047735883688333,0.19985948018212873,-0.8727905325862265
-0.8127927925721126,-0.4011047121201037,0.4798014915950357
1.1610673589857896,0.40723444794839203,-0.9113107058393796
-0.8521021578638228,-0.779176081925264,-0.08655947158251245
-0.821847196937057,-0.6296403908829245,-0.3344615766770621
-0.8311224404328539,-0.44765827631253013,-0.3687864835363074
0.40999347495710015,0.2661630413046755,-0.8735533082942096
0.3481585183184548,0.3973594494833319,-0.9033015609055556
-0.8156637012731925,-0.3319797228646826,1.2216008676087264
0.7505274147313544,0.09828806739865284,-0.8550559973756163
-0.8154428621423402,-0.8243189320512533,0.3749198317473415
-0.8105844012635894,-0.5379439765645088,0.39589616371688036
1.1160161762919192,0.4820022934695618,-0.9347660588598639
-0.6440716966009515,3.774608924533905,1.5831565531927774
-0.6184543574220841,3.524912534774527,1.6575271847211424
0.8039704843976123,-0.08228333310530432,-0.8537211398866457
2.191723582673497,0.5567701389907316,-0.9391520191807674
-0.8397351665360937,-0.5605154016275034,0.8592824063166924
-0.8233930708530232,-0.3968725699207922,1.6868940494784965
-0.15513386089394826,4.204876714797241,2.2803335502894493
-0.8430477534988783,-0.6733725269424766,1.362714373585624
-0.8386309708818322,-0.3757118589242347,0.2757589897095218
-0.5864326834485,3.36409113120069,0.663630437218994
-0.5795866703920785,3.27944828721446,2.813132382315735
0.6478372188850329,0.4989308622668078,-0.9057805819565011
0.25606860075304355,-0.2854261586722561,-0.8335075836250901
3.0887721321955603,0.8713593758062195,-0.9364823042028261
-0.8373059360967184,-0.7509618005965207,1.3283894667263787
-0.8099218838710326,-0.7904617944567613,0.26813123262968946
-0.08844044337655209,-0.26849758987501016,-0.8680231844113313
1.036955767446794,0.8572522351418478,-0.9050178062485179
0.01270387855380356,0.2181987630458119,-0.981104683119845
-0.8348767056573431,-0.30517615560237643,0.2891075645992283
-0.8448144665456967,-0.633872533082236,-0.1609301031108773
-0.5042805267714424,-1.07965817807638,0.6836532995535538
-0.8269264969466601,-0.6028368236206183,0.7849117747883276
-0.8085968490859188,-0.8511224993135594,0.8116089245677405
-0.8110260795252942,-0.8144439335861932,1.389411523365037
-0.8337725100030814,-0.5703904000925635,0.7162619610698369
-0.824718105638137,-0.61694396428499,1.1567649324301519
-0.8311224404328539,-0.4899796983056451,0.046926277314552865
-0.037868282411374264,4.666180214522194,0.9723639050252064
-0.8191971273668294,-0.7481403724636464,1.5724776932810123
0.002545278534597512,0.7359308254282516,-0.8220659480053417
0.2755024442680465,0.048913075073352054,-0.965277087179193
-0.8127927925721126,-0.5252475499665742,-0.05986232180309939
1.015976050015825,0.6696272643057047,-0.9559330847563985
-0.8518813187329705,-0.6804260972746624,0.7772840177084953
1.3141088766664366,-0.09639047376967598,-0.9013946216355975
2.2575336436674838,0.8628950914075965,-0.9544075333404319
-0.8141178273572265,-0.5083189811693283,1.3264825274564207
0.04295883948056929,3.2709840028158372,0.39456130622790964
-0.8097010447401802,-0.5083189811693283,1.2025314749091456
-0.850114605686152,-0.3023547274695021,0.1384593622725403
-0.8322266360871154,-0.5012654108371424,-0.22767297755940985
0.719609936412032,-0.042783339245063695,-0.816917211976455
-0.82979740564774,-0.7904617944567613,1.3875045840950788
3.507041446029826,0.7331093972953773,-0.9547889211944235
-0.827589014339217,-0.36160471825986307,0.5446374267736103
0.7662069930218683,-0.10485475816829896,-0.9359102224218386
0.10832722221285158,5.457590805793443,2.2515387673130824
0.5720893970026921,0.35644874155665407,-0.9738583138940043
-0.8492312491627428,-0.32351543846605957,1.4466197014637794
0.13261952660660517,2.9549840519339123,-0.3872837944549008
-0.8311224404328539,-0.7890510803903241,-0.20669664558987114
-0.8337725100030814,-0.8285510742505647,0.8459338314269859
-0.8315641186945585,-0.5026761249035796,-0.38976281550584624
0.382388583600562,0.6484665533091473,-0.9010132337816059
-0.8165470577966017,-0.3009440134030649,1.7536369239270293
1.2697202113651236,0.7980022443514868,-0.9124548694013543
-0.8280306926009215,-0.6917118098061598,0.014508309725265576
-0.813896988226374,-0.7848189381910127,1.3703421306654564
-0.8439311100222875,-0.2953011571373163,1.362714373585624
-0.8194179664976816,-0.4490689903789673,0.49124312721478414
-0.8238347491147278,-0.6268189627500501,1.6220581142999224
-0.8154428621423402,-0.5859082548233724,1.8165659198356456
0.47536185768938244,0.09687735333221567,-0.8369400743110146
-0.8240555882455801,-0.566158257893252,-0.0007472044343990322
0.012924717684655822,0.25628804283961537,-0.9769094167259373
-0.8395143274052415,-0.6437475315472961,1.5820123896308025
1.095698976253507,0.7768415333549293,-0.8577257123535577
0.9437616542271213,0.0672523579370352,-0.8802275957390628
0.06504275256579979,0.7528593942254975,-0.9832023163167989
-0.8273681752083646,-0.7382653739985862,1.4752237905131502
0.11738162657779601,0.620252271980404,-0.9250406685830777
1.1418543546016389,0.8191629553480443,-0.8144381909255094
-0.8258223012923984,-0.5901403970226838,-0.26009094514869713
-0.8253806230306939,-0.46599755917621327,1.7421952883072809
-0.8439311100222875,-0.6098903939528042,0.2185508116107795
1.007363323912585,0.34234160089228244,-0.8687859601193145
0.9795375934251949,-0.011747629783446057,-0.8146288848525052
-0.8359809013116045,-0.4589439888440275,0.45691822035553875
-0.8165470577966017,-0.506908267102891,0.9984889730236317
-0.8521021578638228,-0.29812258527019064,-0.1780925565405
-0.8286932099934785,-0.6691403847431651,1.0461624547725838
-0.8090385273476234,-0.37289043079136036,-0.153302346031045
0.006520382889938996,-1.093765318740752,1.7978779149900566
0.260706222500942,0.3493951712244683,-0.9053991941025096
0.0372170220784094,0.5906272765852235,-0.9488774094575536
-0.24081944366464259,-1.1318545985345554,2.125490081568854
-0.817430414320011,-0.7932832225896357,1.1987175963692296
-0.30927957422885716,-1.086711748408566,1.8146589805656879
-0.845035305676549,-0.3503190057283657,1.3169478311066303
0.4183853619294878,-0.1443547520285396,-0.9658491689601805
-0.8191971273668294,-0.45047970444540447,1.6239650535698802
-0.8317849578254107,-0.5379439765645088,0.8859795560961055
-0.8492312491627428,-0.6211761064843014,-0.3668795442663493
-0.822509714329614,-0.5802653985576237,0.3768267710172996
0.6270783405849158,0.7161808284981313,-0.9404868766697381
-0.8357600621807523,-0.667729670676728,-0.305857487627691
-0.7372658098206242,-1.1163367438037466,0.8074136581738328
-0.8143386664880787,-0.7735332256595153,0.41877943495637726
0.2481183920423606,0.9390736509952033,-0.9345753649328681
0.8512300584000055,0.27180589757042417,-0.9559330847563985
0.4384817228370476,0.7260558269631914,-0.9299987106849686
-0.8269264969466601,-0.7044082364040942,-0.27343952003840366
3.1377984192447714,0.4862344356688733,-0.9618445964932685
0.9296279498525738,-0.16410474895865992,-0.9244685868020902
-0.8439311100222875,-0.429318993448847,0.7277035966895854
-0.8492312491627428,-0.6127118220856784,0.6876578720204658
0.2933904138670832,0.6724486924385791,-0.9063526637374886
-0.183180430512191,0.4171094464134522,-0.9181756872112287
0.6524748406329312,0.7260558269631914,-0.9708072110620715
-0.05089779113166033,4.98641230760343,0.81027406707877
0.829808662707332,0.5990915609838465,-0.8232101115673165
-0.8328891534796722,-0.676193955075351,-0.2829742163881941
-0.8125719534412603,-0.7029975223376571,0.6743092971307593
-0.8282515317317738,-0.6874796676068482,0.8421199528870698
-0.8417227187137646,-0.44342613411321863,0.3348741070782219
-0.8280306926009215,-0.7312118036664004,1.05951102966229
0.8488008279606303,0.841734380411039,-0.8327448079171069
0.11009393525966998,-0.20360474281890054,-0.9778628863609162
-0.8474645361159244,-0.8102117913868816,0.05455403439438517
-0.8384101317509799,-0.5153725515015141,0.6171011190320169
1.0857612153651537,0.0065916530802370915,-0.9202733204081824
-0.6646097357702159,-1.086711748408566,1.8665277287085473
1.8083468515138954,0.9503593635267007,-0.9612725147122811
0.05709254385511682,0.799412958417924,-0.9576493300993607
0.7132056016173149,-0.11896189883267062,-0.971188598916063
0.29250705734367405,0.18575233951775708,-0.8895715981618575
3.2356301542123425,0.030573792209668903,-0.9818674588278283
-0.8196388056285341,-0.736854659932149,1.2730882278975946
-0.24236531758060872,-1.1050510312722492,1.495628040701702
